4.8634066,52.3453074,Amazonenstraat
4.8635697,52.3448512,Agamemnonstraat
4.8634066,52.3453074,Agamemnonstraat
4.8599572,52.3448426,Jasonstraat
4.8597416,52.3453755,Jasonstraat
4.8629247,52.3479079,Herculesstraat
4.8637143,52.3486787,Herculesstraat
4.8613724,52.3428219,Wodanstraat
4.861365,52.3432565,Wodanstraat
4.86124,52.34357,Wodanstraat
4.8604454,52.3434721,Jasonstraat
4.8603863,52.3436366,Jasonstraat
4.86124,52.34357,Argonautenstraat
4.8611847,52.3437494,Argonautenstraat
4.8603863,52.3436366,Argonautenstraat
4.8611847,52.3437494,Argonautenstraat
4.8611847,52.3437494,Argonautenstraat
4.8629946,52.3439755,Argonautenstraat
4.8634581,52.3431103,Donarstraat
4.8631663,52.3435403,Donarstraat
4.8629946,52.3439755,Donarstraat
4.8603863,52.3436366,Jasonstraat
4.8602137,52.3440122,Jasonstraat
4.8601708,52.3441224,Jasonstraat
4.8600764,52.3443636,Jasonstraat
4.8600764,52.3443636,Jasonstraat
4.8600258,52.3444808,Jasonstraat
4.8638309,52.34412,Agamemnonstraat
4.8636641,52.3446205,Agamemnonstraat
4.8600258,52.3444808,Jasonstraat
4.8599572,52.3448426,Jasonstraat
4.8588146,52.3461306,Sportstraat
4.8587717,52.34655,Sportstraat
4.858849,52.3466759,Sportstraat
4.8591665,52.3467388,Sportstraat
4.8594069,52.3466811,Sportstraat
4.8588146,52.3461306,Sportstraat
4.8594069,52.3466811,Sportstraat
4.8472423,52.3468242,Rijnsburgstraat
4.8474933,52.3468711,Rijnsburgstraat
4.8479053,52.3469603,Rijnsburgstraat
4.8487035,52.3471281,Rijnsburgstraat
4.8605484,52.3466811,Turnerstraat
4.8597502,52.3469905,Turnerstraat
4.8594069,52.3466811,Sportstraat
4.8597502,52.3469905,Sportstraat
4.8561497,52.3456814,Hestiastraat
4.8565368,52.3457257,Hestiastraat
4.85661,52.34578,Hestiastraat
4.8561497,52.3456814,Stadionstraat
4.8565368,52.3457257,Stadionstraat
4.85661,52.34578,Stadionstraat
4.8634066,52.3453074,Agamemnonstraat
4.8632094,52.3458526,Agamemnonstraat
4.8632006,52.3458875,Agamemnonstraat
4.8631936,52.3459338,Agamemnonstraat
4.8629946,52.3439755,Argonautenstraat
4.8638309,52.34412,Argonautenstraat
4.8602137,52.3440122,Jasonstraat
4.8601708,52.3441224,Jasonstraat
4.85661,52.34578,Hestiastraat
4.8564888,52.3461494,Hestiastraat
4.85661,52.34578,Stadionstraat
4.8564888,52.3461494,Stadionstraat
4.8563259,52.345212,Hestiastraat
4.8561497,52.3456814,Hestiastraat
4.8559958,52.3460663,Hestiastraat
4.8563259,52.345212,Stadionstraat
4.8561497,52.3456814,Stadionstraat
4.8559958,52.3460663,Stadionstraat
4.8595057,52.3458109,Sportstraat
4.8588146,52.3461306,Sportstraat
4.8559958,52.3460663,Eosstraat
4.8564888,52.3461494,Eosstraat
4.85749,52.34628,Eosstraat
4.8559958,52.3460663,Stadionstraat
4.8564888,52.3461494,Stadionstraat
4.85749,52.34628,Stadionstraat
4.8636212,52.3447306,Agamemnonstraat
4.8635697,52.3448512,Agamemnonstraat
4.8636641,52.3446205,Agamemnonstraat
4.8636212,52.3447306,Agamemnonstraat
4.8617071,52.3456534,Herculesstraat
4.86169,52.3457006,Herculesstraat
4.8616814,52.3457478,Herculesstraat
4.861485,52.3462081,Herculesstraat
4.8613197,52.3463664,Herculesstraat
4.8613197,52.3463664,Turnerstraat
4.8605484,52.3466811,Turnerstraat
4.8586525,52.3432538,Argonautenstraat
4.8577,52.34312,Argonautenstraat
4.8613329,52.3411101,"Fred. Roeskestraat"
4.861327,52.3411679,"Fred. Roeskestraat"
4.8612213,52.3422008,"Fred. Roeskestraat"
4.8572489,52.3430579,Argonautenstraat
4.85742,52.34309,Argonautenstraat
4.85742,52.34309,Argonautenstraat
4.8577,52.34312,Argonautenstraat
4.8604454,52.3434721,Argonautenstraat
4.8586525,52.3432538,Argonautenstraat
4.8605067,52.3428475,Jasonstraat
4.8605067,52.3432093,Jasonstraat
4.8604454,52.3434721,Jasonstraat
4.8604454,52.3434721,Argonautenstraat
4.86124,52.34357,Argonautenstraat
4.8614283,52.3500063,"Hendrik Jacobszstraat"
4.86093,52.35077,"Hendrik Jacobszstraat"
4.8542217,52.3507801,Baarsstraat
4.8546046,52.3501449,Baarsstraat
4.8625358,52.3524117,Valeriusstraat
4.8601629,52.3518076,Valeriusstraat
4.8530167,52.3517492,Sluisstraat
4.8558749,52.3525513,Sluisstraat
4.8561581,52.3525933,Sluisstraat
4.8513957,52.3533934,Legmeerstraat
4.851417,52.3526927,Legmeerstraat
4.8514471,52.3516992,Legmeerstraat
4.8513495,52.3516387,Legmeerstraat
4.8504053,52.3516178,Legmeerstraat
4.8634024,52.3505096,Okeghemstraat
4.8629127,52.3512442,Okeghemstraat
4.8596341,52.3494119,Bertelmanstraat
4.8603396,52.3500089,Bertelmanstraat
4.8603396,52.3500089,"Des Presstraat"
4.8609,52.3498,"Des Presstraat"
4.8593501,52.3410124,"Fred. Roeskestraat"
4.8582749,52.3410462,"Fred. Roeskestraat"
4.8580038,52.3410577,"Fred. Roeskestraat"
4.8577426,52.3410854,"Fred. Roeskestraat"
4.8603396,52.3500089,"Des Presstraat"
4.8600328,52.3504487,"Des Presstraat"
4.86083,52.35074,"Hendrik Jacobszstraat"
4.8613081,52.3499905,"Hendrik Jacobszstraat"
4.8533,52.3497884,Veerstraat
4.8533257,52.3500715,Veerstraat
4.8535832,52.3507898,Veerstraat
4.863082,52.3512868,Okeghemstraat
4.86268,52.35191,Okeghemstraat
4.8604629,52.3513576,Lomanstraat
4.86268,52.35191,Lomanstraat
4.8564445,52.3520038,Veerstraat
4.8563832,52.3520084,Veerstraat
4.8563265,52.3520005,Veerstraat
4.8562716,52.3519874,Veerstraat
4.8538149,52.3513141,Veerstraat
4.8535832,52.3507898,Veerstraat
4.860885,52.3507577,"Hendrik Jacobszstraat"
4.8604629,52.3513576,"Hendrik Jacobszstraat"
4.8601629,52.3518076,"Hendrik Jacobszstraat"
4.8598579,52.3522702,"Hendrik Jacobszstraat"
4.86268,52.35191,Okeghemstraat
4.8628,52.35201,Okeghemstraat
4.8625358,52.3524117,Okeghemstraat
4.8595613,52.3511236,Lomanstraat
4.8604629,52.3513576,Lomanstraat
4.8460404,52.3515632,Heemstedestraat
4.8476384,52.3515745,Heemstedestraat
4.8484881,52.3515745,Heemstedestraat
4.8494783,52.3515968,Heemstedestraat
4.8498141,52.3475899,Rijnsburgstraat
4.8507895,52.3481903,Rijnsburgstraat
4.8563014,52.3484786,Karperstraat
4.8563555,52.3474343,Karperstraat
4.8545804,52.3495266,Baarsstraat
4.8548312,52.3492535,Baarsstraat
4.8557624,52.3494272,Havenstraat
4.8559491,52.349474,Havenstraat
4.8563212,52.349563,Havenstraat
4.85673,52.34967,Havenstraat
4.8569393,52.3496979,Havenstraat
4.8570163,52.3497038,Havenstraat
4.8483259,52.3485804,Sassenheimstraat
4.8485748,52.348507,Sassenheimstraat
4.8486437,52.3484473,Sassenheimstraat
4.8487035,52.3471281,Sassenheimstraat
4.8507895,52.3481903,Rijnsburgstraat
4.8512098,52.3485122,Rijnsburgstraat
4.84965,52.3515916,Heemstedestraat
4.8494783,52.3515968,Heemstedestraat
4.8613197,52.3463664,Herculesstraat
4.8614055,52.3464608,Herculesstraat
4.8624935,52.347514,Herculesstraat
4.8545804,52.3495266,Baarsstraat
4.8546046,52.3501449,Baarsstraat
4.8487035,52.3471281,Rijnsburgstraat
4.849296,52.347278,Rijnsburgstraat
4.8496737,52.347493,Rijnsburgstraat
4.8498141,52.3475899,Rijnsburgstraat
4.8495189,52.3491466,Rietwijkerstraat
4.8490749,52.3493005,Rietwijkerstraat
4.8629848,52.3489828,Speerstraat
4.8629329,52.3490131,Speerstraat
4.86247,52.34922,Speerstraat
4.86233,52.34933,Speerstraat
4.862178,52.34957,Speerstraat
4.8599698,52.3488245,"Bernard Kochstraat"
4.85987,52.34887,"Bernard Kochstraat"
4.8592769,52.3491002,"Bernard Kochstraat"
4.8589131,52.3492546,"Bernard Kochstraat"
4.8581063,52.3496126,"Bernard Kochstraat"
4.8580395,52.3496336,"Bernard Kochstraat"
4.8490749,52.3493005,Rietwijkerstraat
4.8485126,52.3495208,Rietwijkerstraat
4.8595613,52.3511236,"Des Presstraat"
4.85999,52.35051,"Des Presstraat"
4.862178,52.34957,"name corrected from OLympiastraat to Olympiakade"
4.8630105,52.3497797,"name corrected from OLympiastraat to Olympiakade"
4.8546046,52.3501449,Vaartstraat
4.8533,52.3497884,Vaartstraat
4.8525961,52.3495997,Vaartstraat
4.8523387,52.3495787,Vaartstraat
4.8597502,52.3469905,Turnerstraat
4.8590829,52.3472882,Turnerstraat
4.8637143,52.3486787,Speerstraat
4.8629848,52.3489828,Speerstraat
4.85903,52.34814,Willaertstraat
4.858628,52.3483106,Willaertstraat
4.8585549,52.3484018,Willaertstraat
4.85903,52.34814,"name corrected from Bertelmanstraat to Willaertstraat"
4.858628,52.3483106,"name corrected from Bertelmanstraat to Willaertstraat"
4.8585549,52.3484018,"name corrected from Bertelmanstraat to Willaertstraat"
4.8572823,52.3475559,Karperstraat
4.8573853,52.3475716,Karperstraat
4.8498141,52.3475899,Woubruggestraat
4.8495938,52.3477172,Woubruggestraat
4.8495532,52.3477415,Woubruggestraat
4.8495189,52.3491466,Woubruggestraat
4.8503171,52.3491414,"Kromme Leimuidenstraat"
4.85028,52.34859,"Kromme Leimuidenstraat"
4.8507578,52.3482152,"Kromme Leimuidenstraat"
4.8507895,52.3481903,"Kromme Leimuidenstraat"
4.8583777,52.3500573,"Cornelis Krusemanstraat"
4.85999,52.35051,"Cornelis Krusemanstraat"
4.86083,52.35074,"Cornelis Krusemanstraat"
4.860885,52.3507577,"Cornelis Krusemanstraat"
4.8583777,52.3500573,"Cornelis Krusemanstraat"
4.857891,52.3499334,"Cornelis Krusemanstraat"
4.8578039,52.3499167,"Cornelis Krusemanstraat"
4.8504053,52.3516178,Haarlemmermeerstraat
4.8503743,52.3533934,Haarlemmermeerstraat
4.8503793,52.3514954,Haarlemmermeerstraat
4.8503894,52.3515374,Haarlemmermeerstraat
4.8504053,52.3516178,Haarlemmermeerstraat
4.8601629,52.3518076,Valeriusstraat
4.856919,52.351003,Valeriusstraat
4.851155,52.3594015,Antillenstraat
4.8513829,52.3593859,Antillenstraat
4.8520491,52.3593912,Antillenstraat
4.8513465,52.3548975,"Theophile de Bockstraat"
4.8503142,52.3548909,"Theophile de Bockstraat"
4.852244,52.355528,"Albert Neuhuysstraat"
4.85182,52.3555248,"Albert Neuhuysstraat"
4.852244,52.3548308,"Theophile de Bockstraat"
4.8520844,52.3548342,"Theophile de Bockstraat"
4.8513465,52.3548975,"Theophile de Bockstraat"
4.8513957,52.3533934,Legmeerstraat
4.8513465,52.3548975,Legmeerstraat
4.8559913,52.3531261,"3e Schinkelstraat"
4.853463,52.3525251,"3e Schinkelstraat"
4.853257,52.3525146,"3e Schinkelstraat"
4.8625358,52.3524117,Valeriusstraat
4.8634885,52.3526791,Valeriusstraat
4.8556775,52.354145,"1e Schinkelstraat"
4.8535966,52.3536254,"1e Schinkelstraat"
4.8601464,52.3590035,"Rhijnvis Feithstraat"
4.8601101,52.359052,"Rhijnvis Feithstraat"
4.8597773,52.3595591,"Rhijnvis Feithstraat"
4.8534287,52.3530546,"2e Schinkelstraat"
4.853669,52.3530756,"2e Schinkelstraat"
4.8558196,52.3536084,"2e Schinkelstraat"
4.8561943,52.362983,Crynssenstraat
4.8560756,52.3635283,Crynssenstraat
4.85593,52.36372,Crynssenstraat
4.8572515,52.3622075,Stuyvesantstraat
4.857,52.36389,Stuyvesantstraat
4.8569511,52.3639948,Stuyvesantstraat
4.8572515,52.3622075,"name corrected from Postjeskade to Stuyvesantstraat"
4.857,52.36389,"name corrected from Postjeskade to Stuyvesantstraat"
4.8569511,52.3639948,"name corrected from Postjeskade to Stuyvesantstraat"
4.8637454,52.3632244,"Jan Pieter Heijestraat"
4.8634107,52.363717,"Jan Pieter Heijestraat"
4.861543,52.363261,"Jacob van Lennepstraat"
4.8634107,52.363717,"Jacob van Lennepstraat"
4.858809,52.3626979,"Jacob van Lennepstraat"
4.8590676,52.3627002,"Jacob van Lennepstraat"
4.861543,52.363261,"Jacob van Lennepstraat"
4.8639428,52.3629046,"Jan Pieter Heijestraat"
4.8639047,52.3629663,"Jan Pieter Heijestraat"
4.851948,52.3631656,"Curaçaostraat"
4.8519995,52.3618133,"Curaçaostraat"
4.8519823,52.3617242,"Curaçaostraat"
4.8523226,52.3534039,"Jacob Marisstraat"
4.852244,52.3548308,"Jacob Marisstraat"
4.8532324,52.3547984,"Theophile de Bockstraat"
4.8530904,52.3548033,"Theophile de Bockstraat"
4.8526595,52.3548133,"Theophile de Bockstraat"
4.8545678,52.3544542,Schinkelhavenstraat
4.8545077,52.3546954,Schinkelhavenstraat
4.8564642,52.359297,Vosmaerstraat
4.8572024,52.3590664,Vosmaerstraat
4.8619866,52.358429,Schoolstraat
4.8614338,52.3591974,Schoolstraat
4.86065,52.359,Saxenburgerstraat
4.86116,52.35821,Saxenburgerstraat
4.8502843,52.3560726,"Floris Versterstraat"
4.8513658,52.3560726,"Floris Versterstraat"
4.8518183,52.3560714,"Floris Versterstraat"
4.85182,52.3555248,Wijsmullerstraat
4.8518183,52.3560714,Wijsmullerstraat
4.85182,52.3555248,"Albert Neuhuysstraat"
4.8514811,52.3555234,"Albert Neuhuysstraat"
4.8503077,52.3555262,"Albert Neuhuysstraat"
4.857417,52.35817,Zocherstraat
4.857798,52.357513,Zocherstraat
4.8566136,52.3572247,Zocherstraat
4.8560814,52.3570569,Zocherstraat
4.8558583,52.3568577,Zocherstraat
4.8556523,52.3566481,Zocherstraat
4.8547964,52.3563545,Zocherstraat
4.86016,52.35763,Saxenburgerstraat
4.8607035,52.3577779,Saxenburgerstraat
4.8595743,52.3574927,Saxenburgerstraat
4.86016,52.35763,Saxenburgerstraat
4.851795,52.3571682,"Andreas Schelfhoutstraat"
4.85139,52.35724,"Andreas Schelfhoutstraat"
4.85025,52.35722,"Andreas Schelfhoutstraat"
4.8526189,52.3571472,"Andreas Schelfhoutstraat"
4.8524706,52.3571528,"Andreas Schelfhoutstraat"
4.851795,52.3571682,"Andreas Schelfhoutstraat"
4.8518183,52.3560714,Wijsmullerstraat
4.851795,52.3571682,Wijsmullerstraat
4.8540392,52.3571049,"Andreas Schelfhoutstraat"
4.8526189,52.3571472,"Andreas Schelfhoutstraat"
4.8526646,52.355528,"Jacob Marisstraat"
4.8526189,52.3571472,"Jacob Marisstraat"
4.85153,52.36705,"Van Spilbergenstraat"
4.85207,52.36578,"Van Spilbergenstraat"
4.8521817,52.3642473,"Van Spilbergenstraat"
4.8568738,52.3646657,"Marco Polostraat"
4.8566507,52.3658659,"Marco Polostraat"
4.8541558,52.3657148,Hudsonstraat
4.8542073,52.3642526,Hudsonstraat
4.851332,52.3642473,Orteliusstraat
4.85132,52.36545,Orteliusstraat
4.8503743,52.3533934,Weissenbruchstraat
4.8513957,52.3533934,Weissenbruchstraat
4.852829,52.3534039,Weissenbruchstraat
4.8523226,52.3534039,Weissenbruchstraat
4.8553677,52.3589132,Paramaribostraat
4.8546,52.35915,Paramaribostraat
4.8568161,52.3581438,"Busken Huetstraat"
4.8567794,52.3582026,"Busken Huetstraat"
4.856696,52.3583745,"Busken Huetstraat"
4.8568161,52.3585737,"Busken Huetstraat"
4.8572024,52.3590664,"Busken Huetstraat"
4.8607035,52.3577779,"Reyer Anslostraat"
4.860009,52.35882,"Reyer Anslostraat"
4.8595743,52.3574927,Frederiksstraat
4.8588876,52.3585359,Frederiksstraat
4.86016,52.35763,Vondelkerkstraat
4.8594256,52.3586709,Vondelkerkstraat
4.86116,52.35821,Saxenburgerdwarsstraat
4.8619866,52.358429,Saxenburgerdwarsstraat
4.8607035,52.3577779,Saxenburgerstraat
4.8613558,52.3579509,Saxenburgerstraat
4.8615051,52.3600213,"Pieter Langendijkstraat"
4.8612219,52.3605035,"Pieter Langendijkstraat"
4.8609532,52.3609639,"Pieter Langendijkstraat"
4.8553031,52.3612536,Bonairestraat
4.8553003,52.362168,Bonairestraat
4.8533633,52.3621289,Marowijnestraat
4.8543475,52.3621366,Marowijnestraat
4.85434,52.36124,Paramaribostraat
4.8543475,52.3621366,Paramaribostraat
4.8606184,52.3614723,"Pieter Langendijkstraat"
4.8602607,52.3619822,"Pieter Langendijkstraat"
4.8627244,52.3614021,Staringstraat
4.8623978,52.3618773,Staringstraat
4.8623978,52.3618773,Kanaalstraat
4.8606184,52.3614723,Kanaalstraat
4.8531668,52.3618238,Corantijnstraat
4.8519995,52.3618133,Corantijnstraat
4.8519823,52.3617242,Corantijnstraat
4.8510373,52.3617358,Corantijnstraat
4.8519823,52.3617242,"Curaçaostraat"
4.852039,52.3600252,"Curaçaostraat"
4.8519823,52.3617242,"corrected from Curacaostraat to Curaçaostraat"
4.852039,52.3600252,"corrected from Curacaostraat to Curaçaostraat"
4.8579749,52.3599889,"J.J. Cremerstraat"
4.85715,52.36023,"J.J. Cremerstraat"
4.85342,52.36004,Arubastraat
4.8544149,52.3600402,Arubastraat
4.8544213,52.3600044,Paramaribostraat
4.8544149,52.3600402,Paramaribostraat
4.852039,52.3600252,Arubastraat
4.8532196,52.3600358,Arubastraat
4.852039,52.3600252,"Curaçaostraat"
4.8520491,52.3593912,"Curaçaostraat"
4.8521282,52.3587483,"Curaçaostraat"
4.852039,52.3600252,"corrected from Curacaostraat to Curaçaostraat"
4.8520491,52.3593912,"corrected from Curacaostraat to Curaçaostraat"
4.8521282,52.3587483,"corrected from Curacaostraat to Curaçaostraat"
4.8597773,52.3595591,"1e Helmersstraat"
4.8615051,52.3600213,"1e Helmersstraat"
4.861866,52.3594322,"Pieter Langendijkstraat"
4.8618352,52.3594956,"Pieter Langendijkstraat"
4.8615051,52.3600213,"Pieter Langendijkstraat"
4.8593052,52.360576,Wilhelminastraat
4.8609532,52.3609639,Wilhelminastraat
4.8609532,52.3609639,"Pieter Langendijkstraat"
4.8606184,52.3614723,"Pieter Langendijkstraat"
4.862956,52.3610435,Staringstraat
4.8627244,52.3614021,Staringstraat
4.8609532,52.3609639,Wilhelminastraat
4.8627244,52.3614021,Wilhelminastraat
4.85692,52.36115,Nepveustraat
4.8562387,52.3612536,Nepveustraat
4.8556681,52.3612458,Nepveustraat
4.8562387,52.3612536,Nepveustraat
4.8551273,52.359862,Bonairestraat
4.8556,52.36048,Bonairestraat
4.8556938,52.3606482,Bonairestraat
4.8556813,52.3609399,Bonairestraat
4.85434,52.36124,Nepveustraat
4.8553031,52.3612536,Nepveustraat
4.8544149,52.3600402,Paramaribostraat
4.85434,52.36124,Paramaribostraat
4.8606184,52.3614723,Kanaalstraat
4.859011,52.3610544,Kanaalstraat
4.85771,52.36074,Kanaalstraat
4.8575318,52.3607575,Kanaalstraat
4.8618606,52.3627107,Lootsstraat
4.861543,52.363261,Lootsstraat
4.8562988,52.3621813,Crynssenstraat
4.8561943,52.362983,Crynssenstraat
4.8542102,52.3628284,Nickeriestraat
4.854256,52.3629413,Nickeriestraat
4.8552573,52.3629542,Nickeriestraat
4.8561943,52.362983,Nickeriestraat
4.8553003,52.362168,Bonairestraat
4.8552573,52.3629542,Bonairestraat
4.8543475,52.3621366,Paramaribostraat
4.8543075,52.3627054,Paramaribostraat
4.8542102,52.3628284,Paramaribostraat
4.8542102,52.3628284,Nickeriestraat
4.8533548,52.362805,Nickeriestraat
4.8623978,52.3618773,Staringstraat
4.8620545,52.3624329,Staringstraat
4.8602607,52.3619822,"Pieter Langendijkstraat"
4.8602303,52.36203,"Pieter Langendijkstraat"
4.8553003,52.362168,"Van Rensselaerstraat"
4.8562988,52.3621813,"Van Rensselaerstraat"
4.8572515,52.3622075,"Van Rensselaerstraat"
4.8575418,52.3621024,"Van Rensselaerstraat"
4.8562387,52.3612536,Crynssenstraat
4.8562885,52.3616835,Crynssenstraat
4.8562988,52.3621813,Crynssenstraat
4.861543,52.363261,Lootsstraat
4.8612169,52.3637799,Lootsstraat
4.8612169,52.3637799,Borgerstraat
4.8596427,52.3634183,Borgerstraat
4.8594539,52.3634445,Borgerstraat
4.8593052,52.360576,"Rhijnvis Feithstraat"
4.8597773,52.3598474,"Rhijnvis Feithstraat"
4.8597773,52.3595591,"Rhijnvis Feithstraat"
4.8579749,52.3599889,Wilhelminastraat
4.8582409,52.3602825,Wilhelminastraat
4.8593052,52.360576,Wilhelminastraat
4.863368,52.3603778,"corrected from Staringsplein to Staringstraat"
4.8636345,52.3599544,"corrected from Staringsplein to Staringstraat"
4.8636684,52.3599008,"corrected from Staringsplein to Staringstraat"
4.8609473,52.3643303,Lootsstraat
4.8609473,52.364194,Lootsstraat
4.8612169,52.3637799,Lootsstraat
4.8612169,52.3637799,Borgerstraat
4.8630673,52.3642307,Borgerstraat
4.8634107,52.363717,"Jan Pieter Heijestraat"
4.8630673,52.3642307,"Jan Pieter Heijestraat"
4.8627326,52.3647443,"Jan Pieter Heijestraat"
4.8623292,52.3653628,"Jan Pieter Heijestraat"
4.8552115,52.3642526,Columbusstraat
4.8552029,52.3649549,Columbusstraat
4.8630673,52.3642307,"Jan Pieter Heijestraat"
4.8627326,52.3647443,"Jan Pieter Heijestraat"
4.8602736,52.3644814,Kinkerstraat
4.8603637,52.3644456,Kinkerstraat
4.8606812,52.3643512,Kinkerstraat
4.8609473,52.3643303,Kinkerstraat
4.8626682,52.3647294,Kinkerstraat
4.8627326,52.3647443,Kinkerstraat
4.85342,52.36004,Arubastraat
4.8532196,52.3600358,Arubastraat
4.85521,52.35778,Surinamestraat
4.8551205,52.3578046,Surinamestraat
4.8545193,52.3578747,Surinamestraat
4.8545578,52.3578624,Surinamestraat
4.8536045,52.3581245,Surinamestraat
4.8538448,52.3580721,Surinamestraat
4.8538448,52.3580721,Surinamestraat
4.8545193,52.3578747,Surinamestraat
4.8602322,52.3588882,"Rhijnvis Feithstraat"
4.8601464,52.3590035,"Rhijnvis Feithstraat"
4.85459,52.35795,Surinamestraat
4.8537835,52.358241,Surinamestraat
4.853716,52.3582923,Surinamestraat
4.84991,52.37304,"Jan van Galenstraat"
4.85125,52.37326,"Jan van Galenstraat"
4.85232,52.37341,"Jan van Galenstraat"
4.85042,52.37004,"Jan Evertsenstraat"
4.8513843,52.3702175,"Jan Evertsenstraat"
4.8506916,52.3669221,"Willem Schoutenstraat"
4.85153,52.36705,"Willem Schoutenstraat"
4.8742123,52.3718255,"De Clercqstraat"
4.8740031,52.3718718,"De Clercqstraat"
4.8725549,52.3715644,"De Clercqstraat"
4.850955,52.3725933,Shackletonstraat
4.8518018,52.3727401,Shackletonstraat
4.8533458,52.3673255,Hudsonstraat
4.85357,52.36683,Hudsonstraat
4.8522774,52.3671693,"Willem Schoutenstraat"
4.8524712,52.3671739,"Willem Schoutenstraat"
4.8562422,52.3682764,Cabotstraat
4.8570319,52.3683655,Cabotstraat
4.85153,52.36705,"Willem Schoutenstraat"
4.8522774,52.3671693,"Willem Schoutenstraat"
4.85132,52.36545,Orteliusstraat
4.8506916,52.3669221,Orteliusstraat
4.8546585,52.3664835,Magalhaensstraat
4.85445,52.36695,Magalhaensstraat
4.85431,52.36702,Magalhaensstraat
4.85357,52.36683,Magalhaensstraat
4.85357,52.36683,Hudsonstraat
4.8541558,52.3657148,Hudsonstraat
4.85555,52.36658,"Vasco Da Gamastraat"
4.85542,52.36759,"Vasco Da Gamastraat"
4.8554015,52.3676474,"Vasco Da Gamastraat"
4.8552638,52.3681297,"Vasco Da Gamastraat"
4.8533458,52.3673255,"Willem Schoutenstraat"
4.8524712,52.3671739,"Willem Schoutenstraat"
4.8566507,52.3658659,Davisstraat
4.8557065,52.3657977,Davisstraat
4.8541558,52.3657148,Davisstraat
4.8549798,52.3657725,Davisstraat
